mode,seed,K,rho,measurement_noise_std,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,9,40,0.2,0.01,600,46.5,1647.75,5.7104718931971565e-06,51440.75789640338,3.718709236617751,4.175956461310777,0.031650194379470836,20071604.8628608,7.567683119227188e-05,0.0016666666666666668,0.07694843670894262,0.13458077898106247,0.18685989712186443,0.02315460385644511,0,183.17976417097694,418.32676091962827,1.414294486500193,0.355,0.2055772488301506,4.217069274201327e-05,5.358876568558274e-05,177.31146099899584,106386.87659939751,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.2_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.3,0.01,600,58.2,4400.76,2.620620447532694e-07,373673.48551171453,3.5748938574152693,2.956044777700715,0.03062996448774726,20195930.7190465,5.463040117213684e-05,0.0016666666666666668,0.07030946909496737,0.12365585670239286,0.18933254054304896,0.06320402905606601,0,179.5019680386795,405.8461749584617,1.4149650170633807,0.355,0.1797567117315557,3.776679384611712e-05,4.857856970960059e-05,250.66041866880065,150396.2512012804,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.3,0.01,600,57.766666666666666,4303.67888888889,5.165012181116385e-07,238068.63702103755,3.8227435830280485,2.6838096789686117,0.026307844451077186,20071722.604266636,3.965773541858655e-05,0.0,0.07105878540602956,0.10836639085345563,0.1845795350613701,0.017754446404478864,0,185.29981670711692,427.4315415321083,1.4164151565061311,0.36333333333333334,0.19229343621048214,3.8428645079860296e-05,4.9973567496562517e-05,272.5351331631343,163521.07989788055,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.3,0.01,600,59.06666666666667,4593.795555555555,2.405067976629698e-07,453734.25913403253,3.5584463920033516,0.19597289952557395,0.02124677354797492,20056913.686996143,2.3411255546561268e-05,0.0016666666666666668,0.06842732940848158,0.11922917338873804,0.1965072841060796,0.017612569675942318,0,185.55126986173713,423.2431154308706,1.4142835386996724,0.4,0.17134338477134226,3.444411294195126e-05,4.406028265229466e-05,273.51985033077653,164111.91019846592,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.3,0.01,600,56.46666666666667,4010.1822222222227,2.6469489166880173e-07,315852.0027909841,3.559313068656003,0.12942302848139767,0.020785756471051308,20105595.08257174,5.317835098259833e-05,0.0,0.05740941522234761,0.09411019887980016,0.2005980452050341,0.04744239146041253,0,182.9336012886021,421.77857700888876,1.414418598685633,0.375,0.13417941402873326,3.0025400897377467e-05,3.902482377714209e-05,254.96798149814518,152980.7888988871,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.3,0.01,600,55.166666666666664,3713.3055555555566,2.9719260785852987e-06,107534.29103196197,3.537562387682793,0.05245229422780949,0.020401474031152656,20070555.997119807,2.966941958626647e-05,0.0,0.0637450936315446,0.11124190050485838,0.18075376050906805,0.0551600443843969,0,184.91556933444318,444.97569303610715,1.4147302935199773,0.3433333333333333,0.1526211711774682,3.299045092606924e-05,4.2126817654699816e-05,246.35364733384145,147812.18840030488,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.3,0.01,600,50.4,2595.84,2.932586248188508e-07,306604.7368735465,3.8271536948137714,2.8968295023767396,0.040588031728657284,20073625.485430226,3.627813008670023e-05,0.0,0.07421411527134514,0.1203591825805243,0.18032128630000863,0.11064915323336504,0,192.94460481621243,457.0357795815207,1.4144611607742652,0.365,0.2030854308972288,4.0074048179001136e-05,5.032721025167538e-05,199.51649733042964,119709.89839825779,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.3,0.01,600,55.6,3812.64,2.5702237108032385e-07,347301.4374201059,3.4660345662212104,3.4012147035874345,0.026433918270705157,20101154.381984185,1.8586534148179106e-05,0.0,0.06071976023062306,0.11053241247652522,0.19056018734854613,0.048517244727455576,0,180.6824047492539,419.02253157391516,1.4145891981081289,0.3466666666666667,0.13973831393679453,3.172631286825691e-05,4.1003392660936955e-05,237.1899794957911,142313.98769747466,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.3,0.01,600,53.86666666666667,3413.0488888888885,4.32586442499157e-07,320311.51928320486,3.7774578787759068,2.727327381639885,0.030684820006137047,20066554.7099606,3.3117515723196355e-05,0.0,0.07717838734236408,0.12320929927656975,0.18291799181937143,0.1196261567556278,0,185.23980573212629,403.0476148101227,1.419557756817354,0.3383333333333333,0.2119955255709614,4.1904331677614035e-05,5.281834720668513e-05,218.6191473338598,131171.48840031587,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.3,0.01,600,54.3,3513.51,5.649726120352747e-07,171591.04087510373,3.6102053774732794,4.248464688924621,0.05079067989434163,20070949.191620413,3.685191108592832e-05,0.0,0.09270795437200709,0.13321658947445153,0.1886950620574027,0.011188220034340371,0,183.20056656309032,414.52700576763516,1.4150765755818127,0.355,0.2661149518986869,5.075469477687286e-05,6.437985929939087e-05,220.63793666816005,132382.76200089604,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.3,0.01,600,59.93333333333333,4785.328888888889,5.877653242796169e-07,203623.25353733875,3.819683866729021,0.08033573181543902,0.020769369099843515,20062251.332187768,3.6823882417238214e-05,0.0016666666666666668,0.06674102890330476,0.10170930354086664,0.1845092985691772,0.05888513952728015,0,194.0129685776538,431.9023895963635,1.4143544694469317,0.385,0.17353436438722805,3.558694123055642e-05,4.416108909606481e-05,256.3555096654454,153813.30579926725,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.3_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.4,0.01,600,68.6,6618.039999999999,2.620620447532694e-07,456495.1561712842,3.7341043651819126,3.740117091141725,0.03601685163576347,20087247.52734638,4.441754697944077e-05,0.0016666666666666668,0.0647704226002982,0.10824339854837396,0.18933254054304896,0.07096410672889913,0,187.54885319156585,417.6071962359608,1.4143995835740129,0.34,0.16672898535454272,3.364494767690752e-05,4.2082305705182144e-05,332.64621383161284,199587.7282989677,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.4,0.01,600,60.8,4975.36,5.165012181116385e-07,268653.8906248581,3.6876814415288495,1.6661990431739544,0.025160906167305045,20080291.39502858,4.211049627505728e-05,0.0,0.06720698289775988,0.10562932077563536,0.1845795350613701,0.01998856851490099,0,186.03127619594733,412.3622537510777,1.414623190159111,0.37666666666666665,0.1710516232415943,3.6640416377378046e-05,4.665040436409997e-05,274.7670943348203,164860.25660089217,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.4,0.01,600,66.86666666666666,6263.515555555555,2.405067976629698e-07,406663.07595906715,3.4599417682907383,0.05425599488850426,0.020199578066141238,20062449.367996197,4.370969368181455e-05,0.0016666666666666668,0.05714674469351243,0.09098235510535946,0.1965072841060796,0.049408029869287565,0,178.07602849211997,420.7607425412534,1.4146031286540024,0.30666666666666664,0.1313672378230742,2.9510903450430936e-05,3.828710426728167e-05,321.3436228351202,192806.1737010721,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.4,0.01,600,63.4,5536.439999999999,2.6469489166880173e-07,382507.89916846406,3.6695082226703493,0.09571100641981482,0.02058525291364398,20085352.56520549,1.6128669107744782e-05,0.0,0.06786703708435098,0.12158440157064866,0.2005980452050341,0.024291266724924182,0,182.5071230148664,412.06736414030865,1.4144045132447283,0.3416666666666667,0.1719728237511645,3.59325849173427e-05,4.5853648925434055e-05,296.11934149987064,177671.6048999224,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.4,0.01,600,59.5,4689.75,2.4839437964898385e-07,390579.4197400897,3.5868918985074387,4.854497580857211,0.030771504983771146,20075662.076782532,3.444663315065218e-05,0.0,0.08471565733439149,0.11975823343682257,0.18075376050906805,0.1312192459978065,0,181.85596249712466,417.6931994841395,1.4149758685863414,0.3566666666666667,0.232719706432195,4.663082432555768e-05,5.733187686743339e-05,256.2751031641771,153765.06189850625,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.4,0.01,600,69.46666666666667,6793.0488888888885,2.932586248188508e-07,626992.9656676321,3.4220388013059906,0.0846595280349283,0.02154374173450395,20069937.934873182,2.8352844954260113e-05,0.0016666666666666668,0.08163149539814676,0.12000710393120059,0.18032128630000863,0.03186553188254553,0,184.29878462155938,423.98385377654347,1.4149224615230624,0.3566666666666667,0.21088077989035445,4.446553649240898e-05,5.689901254186678e-05,358.23291316841886,214939.7479010513,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.4,0.01,600,64.7,5811.91,2.5702237108032385e-07,383180.0640858994,3.556247574168624,1.5642299557729578,0.02565717409336082,20112944.255392544,7.854348958529492e-05,0.0,0.055909703468205056,0.10754434575829201,0.19056018734854613,0.11189507619559048,0,187.75417941451062,423.9224336788505,1.4145935193048977,0.36833333333333335,0.1289856690171521,2.8376297089106744e-05,3.766103099484546e-05,299.5631796624123,179737.9077974474,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.4,0.01,600,72.06666666666666,7309.062222222224,4.32586442499157e-07,444088.10628426605,3.5233286710472216,0.08177442860920313,0.02118497589043626,20099022.526103433,1.4867149925157148e-05,0.0,0.05894330718827854,0.10119541347134371,0.18291799181937143,0.05393710427350169,0,180.3965040736352,418.53201831766876,1.414371245250593,0.3416666666666667,0.13692561380434964,3.1396444446384923e-05,3.947860245644371e-05,362.6205891657931,217572.35349947587,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.4,0.01,600,69.46666666666667,6793.0488888888885,5.649726120352747e-07,282004.54971050983,3.5386010796119596,0.056404321361303515,0.020537521441772844,20068077.659912985,8.085396112309685e-05,0.0,0.05983627221213869,0.09098772013912851,0.1886950620574027,0.04869971139250658,0,182.28812817034557,412.8603229200045,1.4149150573997424,0.36666666666666664,0.14376479745475765,3.1785511711953296e-05,4.04994463578162e-05,359.2541923339013,215552.51540034078,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.4,0.01,600,70.33333333333333,6966.555555555557,5.877653242796169e-07,285116.7823327529,3.7107067148038975,0.08510696202453727,0.021006000306772587,20062200.610244814,1.917006031253906e-05,0.0016666666666666668,0.05409384827086454,0.10290363063768798,0.1845092985691772,0.07497153005991179,0,183.60289462861329,410.0607394220111,1.4143573397449896,0.33666666666666667,0.1276750112123304,2.6458177064723137e-05,3.36606425128617e-05,334.55881383347634,200735.2883000858,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.4_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.5,0.01,600,74.66666666666667,7811.555555555555,2.620620447532694e-07,451418.1312174236,3.612778329708033,4.496608091976452,0.03310569655242349,20076701.458028387,0.0003420773546705464,0.0016666666666666668,0.0645447401703314,0.09987801950939416,0.18933254054304896,0.05825465677359545,0,184.8286264080209,429.91988214133676,1.4145465576718352,0.32666666666666666,0.15965548287723802,3.5009847114934924e-05,4.473461785592884e-05,369.3915760026236,221634.94560157415,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.5,0.01,600,80.3,8853.909999999996,5.165012181116385e-07,497386.1816414471,3.820381538760733,1.8129242634626603,0.0229980257285894,20085109.41966039,1.8811196843168847e-05,0.0,0.06704155792311159,0.11032427113458361,0.1845795350613701,0.03914271904551032,0,183.7951809280347,406.49375031698776,1.4145857419280101,0.3616666666666667,0.17846937894219536,3.593683794048458e-05,4.632208346942352e-05,413.81395083541673,248288.37050125003,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.5,0.01,600,88.53333333333333,10263.182222222224,2.405067976629698e-07,534092.131173804,3.5604500681260927,0.23049433254201435,0.019980214717158624,20072207.51917992,1.812829133034723e-05,0.0,0.052196774735711424,0.08876500217893012,0.1965072841060796,0.03562663177618971,0,182.76186133847554,404.58668462769805,1.41461388854931,0.3383333333333333,0.12088372193820647,2.688658967427891e-05,3.472211637497303e-05,483.1096098315902,289865.7658989541,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.5,0.01,600,75.1,7893.99,2.6469489166880173e-07,393639.6461770563,3.668960352500632,2.962027685846984,0.028484596650191325,20131237.026014555,3.165290154916256e-05,0.0016666666666666668,0.06588988072552825,0.11656834621595337,0.2005980452050341,0.0841878416986359,0,183.90521490489056,418.5448154672504,1.414456698453586,0.32666666666666666,0.16647234507375103,3.4958537906244984e-05,4.355761664231422e-05,367.4975221679779,220498.51330078673,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.5,0.01,600,58.2,4400.76,2.4839437964898385e-07,360498.3810772646,3.470324647426587,6.85841430110881,0.10576776649952621,20075141.625919245,3.104079744438769e-05,0.0,0.11082040678266866,0.13670644426396428,0.18075376050906805,0.10660588356313366,0,185.10857411522923,416.77176401290956,1.4144150312093207,0.38,0.34656828013482094,6.480865608826154e-05,8.331902677694033e-05,245.15398099281205,147092.38859568723,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.5,0.01,600,79.86666666666666,8775.982222222221,2.932586248188508e-07,501039.45343244635,3.588376979899167,0.08823202513811626,0.02093208827422065,20074167.690841872,0.00010226559190001934,0.0016666666666666668,0.06990545920584791,0.10673834409485228,0.18032128630000863,0.04044705171659251,0,184.06812765069708,423.0080040835822,1.4143915941153833,0.31833333333333336,0.17710165701695826,3.816329263128164e-05,4.811725912624407e-05,394.88017033513944,236928.10220108368,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.5,0.01,600,76.4,8139.04,2.5702237108032385e-07,497494.33110412746,3.685793953929621,2.8041430665743956,0.025348547165036994,20058701.83579642,1.9364553703234118e-05,0.0,0.053571300339137706,0.09493007657565995,0.19056018734854613,0.018227117273995206,0,185.7982039929584,417.98752672437274,1.4143653233796543,0.38333333333333336,0.13106802844550444,2.7582548464211775e-05,3.584335670717996e-05,388.1009818351595,232860.58910109568,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.5,0.01,600,80.73333333333333,8931.462222222222,4.32586442499157e-07,484279.1599226005,3.745151144176616,0.14936433415219708,0.020565027847749075,20085912.816904098,2.230712409317386e-05,0.0,0.06551874589674661,0.10818221765121423,0.18291799181937143,0.018236510903690013,0,190.4176205306751,434.1161435761141,1.4148222826237362,0.375,0.1676580753083508,3.419363970329858e-05,4.3075380433793493e-05,421.7643403316227,253058.60419897363,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.5,0.01,600,81.16666666666667,9008.638888888887,5.649726120352747e-07,290507.8917219089,3.4998293317640505,1.5913230125559092,0.027928159809437757,20064475.350947075,1.6931099352315614e-05,0.0,0.05597867124758844,0.09198428745018536,0.1886950620574027,0.04492260456950226,0,185.78716901895422,433.64891910963996,1.4145077666246202,0.3466666666666667,0.13049782613180602,2.8675751942092226e-05,3.6913140807094815e-05,419.02243766603834,251413.46259962302,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.5,0.01,600,88.53333333333333,10263.182222222224,2.564131604364507e-07,558869.860566626,3.355567993174694,0.05164832943626366,0.01969567463848918,20069289.340969022,2.5900001046099747e-05,0.0,0.055071285342515486,0.0899069848663303,0.1845092985691772,0.05114888148732143,0,177.34168445268273,416.9873195584148,1.4142956263459698,0.36,0.11916347769336585,2.7943691066493533e-05,3.675092977569671e-05,484.37339400251705,290624.03640151024,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.5_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.6,0.01,600,96.76666666666667,11536.878888888892,2.620620447532694e-07,542373.3267057082,3.5871477904377493,0.09346944885598568,0.019190796941573513,20080631.203472793,1.9549094751549033e-05,0.0016666666666666668,0.05318972147789473,0.0858462250230942,0.18933254054304896,0.022363230484220155,0,184.78947589327046,428.4444153062147,1.4142965204231805,0.37333333333333335,0.12189509721090955,2.8035522154248172e-05,3.616678781601852e-05,515.0412839996474,309024.7703997884,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.6_noise0.01_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
