mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,5,140,0.005,200,140.0,0.0,1.3642653319978557e-07,4625101.475444892,1.4250969634158634,0.000415030478434733,0.00012229857762685896,20050581.55793293,2.2182883263247493e-06,0.0,0.042026053382560935,0.10567510170432726,0.18032128630000863,0.004898246764686318,1,0.9314181824365937,0.564671009870572,0.34125601411912326,0.0,0.01750038408261843,4.3397447478695665e-06,5.585643430879557e-06,353.87864200456534,70775.72840091307,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,140,0.005,200,140.0,0.0,1.1117443736898076e-07,4977107.4871560875,1.4460749000258184,0.0005111312847914548,0.00012260832754298643,20053485.545634255,2.744171339305058e-06,0.0,0.046771266286085335,0.11110084442155321,0.19056018734854613,0.005135898743555934,1,1.1224685012094875,0.5362527727539209,0.32282951033020385,0.0,0.02121762511081244,4.994444967249614e-06,6.542243397818014e-06,338.84455650520977,67768.91130104195,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,140,0.005,200,140.0,0.0,1.2047567146116552e-07,4441809.484241086,1.4417354509321274,0.00045333054897748847,0.00011924310943988128,20050796.75070877,2.4185977216785857e-06,0.0,0.04194303525395996,0.10344849572680898,0.18291799181937143,0.004970257292003781,1,1.1276623159636732,0.8397379081393282,0.4576044172891449,0.0,0.017603450865730674,4.307433934050669e-06,5.5687062450139915e-06,336.9877675001044,67397.55350002088,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,140,0.005,200,140.0,0.0,1.6919684146802118e-07,4114746.945403282,1.4303334585731886,0.00046951493709074835,0.00012084942877513728,20051993.912974663,2.0000115102193484e-06,0.0,0.04358756473872554,0.10676364775599097,0.18784995195697984,0.004635100153598707,1,1.1748468149741165,1.0242294972680002,0.5209579853873892,0.0,0.018665475313093895,4.532470572684874e-06,5.881775757352481e-06,333.67459100001724,66734.91820000345,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,140,0.005,200,140.0,0.0,1.3250027151982193e-07,4790167.009064699,1.4486349295708734,0.0005076107727448045,0.00012351048600982132,20052579.25285356,2.2892196002753124e-06,0.0,0.04609732103989242,0.1120411337883158,0.1845092985691772,0.00498727621378468,1,1.2493541744262613,0.9270532993257833,0.33289389350049053,0.005,0.02070122558512142,4.973960595484614e-06,6.488293224763166e-06,313.62388850247953,62724.777700495906,logs/reacher_cdc_fixed_seed10\run_fixed_k_K140_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,150,0.005,200,150.0,0.0,1.3250025108682062e-07,4487897.863707136,1.4730708661425238,0.0004374352819928472,0.00012113030095469424,20053241.87244709,2.1458898630800995e-06,0.0,0.04389579839661742,0.10714260558310687,0.18933254054304896,0.004668381244761478,1,1.2779792500350682,1.539514637447893,0.6831495925476825,0.0,0.019294593220621152,4.467984136571284e-06,5.784607629231059e-06,349.3492139992304,69869.84279984608,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,150,0.005,200,150.0,0.0,1.7204383108970068e-07,3969920.6273792563,1.445433994695362,0.0004769170157842365,0.00012200067952784859,20051308.661082212,2.2106842335816437e-06,0.0,0.041532803437897316,0.1020616478297758,0.1845795350613701,0.004445793524607891,1,1.0225015668877935,0.5532124348997354,0.3947801164938263,0.0,0.017303910627866487,4.154848838312445e-06,5.37219642081069e-06,366.13092750223586,73226.18550044717,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,150,0.005,200,150.0,0.0,1.1712458453392899e-07,4712824.806806009,1.4900215878872973,0.0004939179773749288,0.00012362430746848678,20054388.28605698,2.4898891430333377e-06,0.0,0.04491268776003184,0.10960100530367843,0.1965072841060796,0.004486581279030784,1,1.3410972582008684,1.2309887456074398,0.738802208578087,0.005,0.020186409625278404,4.502675987962236e-06,5.85800683290218e-06,365.47955549991457,73095.91109998291,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,150,0.005,200,150.0,0.0,1.167278764937848e-07,4791557.103762705,1.5054278211156287,0.0007471252982830653,0.0001269293824447841,20055437.641056407,3.2817195783714315e-06,0.0,0.04598118507861199,0.11075321827257452,0.2005980452050341,0.004289264163493889,1,1.4095399483737927,0.5964750014874358,0.3619829849900388,0.0,0.021211387435533392,4.6342270813747705e-06,6.095930879614054e-06,369.2055099978461,73841.10199956922,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,150,0.005,200,150.0,0.0,1.3423915944967085e-07,4517977.313523933,1.46106676286298,0.00044968354383943815,0.00012413073544777974,20050317.36736698,2.537595880320547e-06,0.0,0.042071514102470134,0.1043145924448863,0.18075376050906805,0.00485346715710751,1,1.2101528773028738,0.9247849591887377,0.4409184241429133,0.0,0.01780579460990569,4.300699056054135e-06,5.578599951679563e-06,378.28302549693035,75656.60509938607,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,150,0.005,200,150.0,0.0,1.404865335338369e-07,4296925.207641875,1.4507571655327314,0.00048702244709562017,0.0001204463336435082,20050497.5577109,2.680586742072106e-06,0.0,0.04125453001019765,0.10180725050160207,0.18032128630000863,0.004416952044545053,1,1.1032897419663648,0.8377574530209555,0.4497625917348828,0.005,0.017205041146676738,4.165006892876108e-06,5.378684297921394e-06,371.9326859997818,74386.53719995636,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,150,0.005,200,150.0,0.0,1.1325062300360927e-07,4770411.065709958,1.4857938881257082,0.0005020235166115743,0.00012785462137587127,20053598.910510138,2.300777513460514e-06,0.0,0.04445030029159348,0.10857732997174945,0.19056018734854613,0.004474314372568066,1,1.1223830283591734,0.8524787815690366,0.3988430653272411,0.0,0.019818052581674496,4.448794744208599e-06,5.808456741749027e-06,374.9474725013715,74989.4945002743,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,150,0.005,200,150.0,0.0,1.2613255927966185e-07,4192522.397930156,1.4247407760987372,0.008262886988344776,0.000163170735484289,20050842.66875326,2.810565895317607e-05,0.005,0.04240349471493071,0.10565884560247243,0.18291799181937143,0.004602718448759167,1,0.9272273382409847,0.7717560646013211,0.4629515013445964,0.0,0.017661791000218332,4.301131542835298e-06,5.559194039059933e-06,351.4877084971522,70297.54169943044,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,150,0.005,200,150.0,0.0,1.9938322618840065e-07,3691439.866104465,1.4506614079800493,0.0004648827291193173,0.0001175935398066063,20051938.46010663,1.8714351460676252e-06,0.0,0.041946304178870276,0.10165081841439147,0.18784995195697984,0.004321593121725363,1,1.055426028543305,0.4241224336640299,0.3833872872910846,0.0,0.01767626804641236,4.194159982996107e-06,5.434895739960047e-06,363.9508995026699,72790.17990053399,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,150,0.005,200,150.0,0.0,1.379249110296705e-07,4789998.4172948655,1.43023147396794,0.0005301810986931051,0.0001236103457264681,20052432.207513135,2.058762327825576e-06,0.0,0.04920197905750855,0.11442135312149192,0.1845092985691772,0.004370716684938781,1,1.233294890817529,1.0222668374492387,0.46891613849129943,0.0,0.022901712305076448,5.392788328391181e-06,7.071810828521149e-06,336.2811655009864,67256.23310019728,logs/reacher_cdc_fixed_seed10\run_fixed_k_K150_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,160,0.005,200,160.0,0.0,1.344534732655847e-07,4266106.780540858,1.4969211187438674,0.000528432978652558,0.000124792964588272,20053457.14188431,2.2958166793036716e-06,0.0,0.043781498809677154,0.10743818836676927,0.18933254054304896,0.0041367677892922925,1,1.2605194920445737,0.9853354279572716,0.6617895635632419,0.0,0.019333449334583377,4.356108154591543e-06,5.682483087798043e-06,394.7469724982511,78949.39449965023,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,160,0.005,200,160.0,0.0,1.8847044537478446e-07,3714829.9795672186,1.432863214011873,0.003398768220703989,0.0001369222122846373,20051061.029197432,2.747887427047695e-06,0.005,0.04175402449003365,0.10371677460318016,0.1845795350613701,0.004222887553908261,1,0.9673114449646987,0.5113818978058066,0.32885044899737853,0.0,0.017285598558139475,4.136529512888984e-06,5.3232041146352895e-06,384.96514549828134,76993.02909965627,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,160,0.005,200,160.0,0.0,1.255799977866323e-07,4336768.174225861,1.502278479056235,0.0006497001560494692,0.000129078553876248,20054071.340839975,2.5520582853671162e-06,0.0,0.044799125347028984,0.10842461700564458,0.1965072841060796,0.004454924629630968,1,1.238182004188136,0.5531401887967633,0.4115768358429877,0.0,0.0202042160259616,4.473094436768699e-06,5.851137133210946e-06,378.6591899971245,75731.8379994249,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,160,0.005,200,160.0,0.0,1.2358961163132608e-07,4336060.155692519,1.5269568568473562,0.0006982085654435218,0.0001308954280518767,20055282.237787362,3.470912781348483e-06,0.0,0.0450519947308847,0.1055352084726539,0.2005980452050341,0.004512986413400056,1,1.9007391315270017,1.331061526020676,0.9026001778194402,0.0,0.020799244876078246,4.541669704150859e-06,5.9266944681107735e-06,393.5891014995286,78717.82029990572,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,160,0.005,200,160.0,0.0,1.3896701356131404e-07,4311132.527120186,1.4462209801441714,0.0004250265317997852,0.00012023851263118564,20050874.24015909,2.028858494927405e-06,0.0,0.042800239444330306,0.10605381394297657,0.18075376050906805,0.004101132667032343,1,0.9820654076122793,0.7179861327404439,0.32948981985817455,0.0,0.018136391854598498,4.364313468355941e-06,5.6381886404296845e-06,373.0832545005251,74616.65090010501,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,160,0.005,200,160.0,0.0,1.4171226493629343e-07,4113267.6138334917,1.4431631925389359,0.00046526477686516666,0.00012232837190532977,20050554.739209883,2.461071501128493e-06,0.005,0.04146983322961528,0.10310996120689546,0.18032128630000863,0.004213766930242496,1,1.0008626235134626,0.5605060168578053,0.31179444918431937,0.0,0.017181413667626814,4.148313429200881e-06,5.358913813034664e-06,396.1604994998197,79232.09989996394,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,160,0.005,200,160.0,0.0,1.30183061443432e-07,4491976.112736489,1.4779872304836394,0.0005455525810542842,0.00012564056740372556,20053431.32118082,2.5403409201000014e-06,0.0,0.045456486923398334,0.10953533014500122,0.19056018734854613,0.004174296063698662,1,1.3184254050274773,0.8745902623731793,0.5035365182127377,0.0,0.02047453140596843,4.639310444147891e-06,6.096055440744491e-06,382.03499250055756,76406.99850011151,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,160,0.005,200,160.0,0.0,1.2702348420139955e-07,4069039.379077739,1.4528511910370228,0.0006781824928646517,0.0001261365539048942,20050655.244178914,2.393861202816094e-06,0.0,0.04118081458822434,0.10280965505674482,0.18291799181937143,0.004290501772186119,1,0.9290565428924383,0.34009254198940053,0.2850344066209145,0.0,0.01703673760489336,4.06571629393483e-06,5.241304907992995e-06,403.19461050094105,80638.92210018821,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,160,0.005,200,160.0,0.0,2.371679671823167e-07,3443462.504042002,1.4443361086903281,0.0004638705783872139,0.00012214482420896356,20051850.44761334,2.2292225868426434e-06,0.0,0.04264941488343087,0.10505964982648519,0.18784995195697984,0.004397005789770746,1,0.875496289264542,0.49756052241024074,0.35148728310776517,0.0,0.017972839997474413,4.200371942393752e-06,5.411148729948721e-06,397.70284399943193,79540.56879988639,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,160,0.005,200,160.0,0.0,1.7260563703473516e-07,4513912.414939276,1.4345085517678386,0.0008568065618549265,0.00012724806265451425,20052724.585962486,2.6453728221932192e-06,0.005,0.04905103878224237,0.1141527830968632,0.1845092985691772,0.004476413072587782,1,1.1348117850292538,0.8389395931178241,0.4428462158649121,0.0,0.02274078008545092,5.328486924748119e-06,7.002509753792965e-06,380.1144930013106,76022.89860026212,logs/reacher_cdc_fixed_seed10\run_fixed_k_K160_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,170,0.005,200,170.0,0.0,1.3791847135836184e-07,4252801.103357235,1.5081058946414532,0.0006582829352008406,0.00012256307965887936,20053938.130581524,2.7857295812703965e-06,0.005,0.04400847117075533,0.10694200450435667,0.18933254054304896,0.004662770596597876,1,1.4434075841538052,1.2260038331068637,0.60003051145296,0.0,0.01962309513748612,4.332926118557672e-06,5.642008413812047e-06,389.87835300329607,77975.67060065921,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,170,0.005,200,170.0,0.0,1.927388028814798e-07,3510932.392615886,1.454160656969034,0.0014188073962748066,0.0001274622693475795,20050940.673687108,5.890662559943588e-06,0.01,0.04200696404043294,0.10360667308291241,0.1845795350613701,0.004978155776267478,1,0.8814785026630236,0.7285742872295743,0.44487944001141294,0.0,0.01749122988677507,4.131836683593207e-06,5.3034395232753994e-06,383.9960125007201,76799.20250014402,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,170,0.005,200,170.0,0.0,1.3878373703139385e-07,4088174.723138389,1.5063330915828024,0.00243891376417571,0.00013252628200407422,20054353.46550587,8.634375648109716e-06,0.005,0.04511162682300817,0.10962068047603103,0.1965072841060796,0.004390645877509822,1,1.3275971734996896,0.7725407517135138,0.39832214495163093,0.005,0.020372818090852323,4.477170544515688e-06,5.85320271649748e-06,381.0207799979253,76204.15599958505,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,170,0.005,200,170.0,0.0,1.3872322362077714e-07,4052692.0553415604,1.5286582337609997,0.001518880250087543,0.00013913344312727708,20055081.564109493,5.628795398865481e-06,0.01,0.04474036423747816,0.10634194689399025,0.2005980452050341,0.005029570075187722,1,1.6682576256879071,0.9095744863497062,0.6932682809516713,0.0,0.020452385008715445,4.3914359438387655e-06,5.752856057849619e-06,416.96612850180827,83393.22570036165,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,170,0.005,200,170.0,0.0,1.4931063354071703e-07,4132837.860301612,1.4732125237460219,0.030321988750822464,0.00031960987795589743,20050777.1615658,0.00011462422870408786,0.02,0.04374759199535629,0.11009447481724423,0.18075376050906805,0.0038049810099061664,1,1.0959822071571457,0.6181392162977625,0.37828700928086584,0.0,0.01887335096411285,4.411866836208978e-06,5.728838727713935e-06,378.09178300143685,75618.35660028737,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,170,0.005,200,170.0,0.0,1.4627550383042428e-07,3842363.4444552558,1.4643961180414453,0.0033096749585338095,0.00015964503643563994,20050571.156578433,1.1600936786155152e-05,0.03,0.04108051605936086,0.1013443338487014,0.18032128630000863,0.0037090043528701594,1,1.1295327388764351,0.713998919180566,0.3878026363348344,0.0,0.017093407105588918,4.0203913458716764e-06,5.1820598396128855e-06,415.03696749772644,83007.39349954529,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,170,0.005,200,170.0,0.0,1.3678081560607632e-07,4308944.520730476,1.4864144682612255,0.006482740065894708,0.00024166225357156117,20053354.454291083,2.313080264871419e-05,0.03,0.044242603893615985,0.10796904159020526,0.19056018734854613,0.0033596324515778944,1,1.193053173135365,0.6739411806443262,0.3821618819209228,0.0,0.019535941321726695,4.3816106880694604e-06,5.689448554482509e-06,432.18872199591715,86437.74439918343,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,170,0.005,200,170.0,0.0,1.2937572615411155e-07,3974705.547619081,1.4699142229490472,0.006345900242098981,0.00016603589888395388,20051046.906819873,2.2657441285683715e-05,0.015,0.041322249840108946,0.10224523299970141,0.18291799181937143,0.0036459708906417727,1,1.0949808752602077,0.597001823562996,0.37193342576015564,0.0,0.01723013388801348,4.0653716278532e-06,5.24487032986329e-06,393.61918799986597,78723.8375999732,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,170,0.005,200,170.0,0.0,2.4860255880595604e-07,3368941.501851346,1.4665198254833995,0.002639455733290439,0.00013227217190817764,20052481.63915155,2.466879885166479e-06,0.005,0.04198918924031754,0.10290633004573031,0.18784995195697984,0.004685898098933372,1,1.0987738906102709,0.7728919371884413,0.5064300385354092,0.0,0.01769029251909233,4.115722285548021e-06,5.2818911509886235e-06,386.24160250328714,77248.32050065743,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,170,0.005,200,170.0,0.0,1.825557597064022e-07,4086481.579200716,1.468983681834933,0.00044946466092935574,0.00012206720584295765,20052041.13737065,2.2656400008424537e-06,0.0,0.0456204955215244,0.1121044453436211,0.1845092985691772,0.004640258850291067,1,0.9964633613251377,0.6659420778590289,0.3300420147067197,0.0,0.02023675267265115,4.7075370320484764e-06,6.1267426744243505e-06,367.31127850100165,73462.25570020033,logs/reacher_cdc_fixed_seed10\run_fixed_k_K170_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,180,0.005,200,180.0,0.0,1.5714744610064583e-07,3957531.2540461468,1.5148779832248698,0.00566114852311116,0.00019448670448112278,20054348.373714637,2.4593536620639532e-05,0.025,0.043424659641722756,0.10524270359600671,0.18933254054304896,0.0021393492651330917,1,1.4724425615391363,1.2293246842430456,0.43818281734170894,0.0,0.01924342812738364,4.059563009038627e-06,5.311779948489993e-06,462.9332544968929,92586.65089937858,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,180,0.005,200,180.0,0.0,2.473391679231606e-07,3200221.7738665855,1.4634267224257405,0.0011092943036963496,0.0001210602828897954,20050986.600076023,3.973430385235218e-06,0.005,0.04143588575130217,0.10354429558409971,0.1845795350613701,0.002009605719922315,1,0.8937217886704051,0.47031668175362323,0.3764655605770018,0.0,0.017148331769394582,3.848154116996565e-06,4.925059024701399e-06,478.7782425014302,95755.64850028604,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,180,0.005,200,180.0,0.0,1.416979013981574e-07,3907307.493896136,1.5244064425907158,0.0017099150553367827,0.0001415220958845992,20054350.05712742,5.522756006318617e-06,0.015,0.04412288368612682,0.10788940460896179,0.1965072841060796,0.001755477342842158,1,1.3130121650246713,0.9908555204463758,0.44243079865756946,0.005,0.01976160884986746,4.094364735379801e-06,5.36726763530497e-06,486.5681820019381,97313.63640038762,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,180,0.005,200,180.0,0.0,1.4921318258561957e-07,3817569.9372566263,1.5188479841517222,0.004936046161635529,0.00014647052241900692,20055031.064519122,1.801969446548343e-05,0.005,0.044858104796235976,0.10784214126852215,0.2005980452050341,0.0021245060321839412,1,1.322626525829959,0.6015254188691959,0.46772570024893956,0.005,0.02031548553580288,4.206064790259839e-06,5.499332239363756e-06,433.6912419993314,86738.24839986628,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,180,0.005,200,180.0,0.0,1.519956048857091e-07,3927265.8836106025,1.4699648690471585,0.00530348365071606,0.0001656757375945752,20050879.4263498,2.017803044764595e-05,0.025,0.04345769913236905,0.10837010471261019,0.18075376050906805,0.002017665813320761,1,1.0956820156845253,0.6516539768737577,0.37052515141828596,0.0,0.01866027691000604,4.216635218262848e-06,5.4806142117979055e-06,461.4133770012995,92282.6754002599,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,5,180,0.005,200,180.0,0.0,1.4930673848746837e-07,3682925.1859296584,1.4758029141952056,0.0076468883519602345,0.0001666959085400661,20050588.722658772,2.515022629094427e-05,0.01,0.040990512295284526,0.10289008735234512,0.18032128630000863,0.0019974000729677237,1,1.0126672528180882,0.6301829608286444,0.4047780426076721,0.0,0.0169641977257184,3.8029129781719815e-06,4.899486590351912e-06,463.6964795019594,92739.29590039188,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed005.npz
fixed_k,6,180,0.005,200,180.0,0.0,1.3938043610839736e-07,4198461.629973172,1.497496051626305,0.0005529305794650545,0.00012460396148262611,20053059.366169117,3.0119189568725202e-06,0.005,0.044939792700112176,0.11116129010646769,0.19056018734854613,0.0021667019751058928,1,1.3412106344028545,0.9538278012037542,0.5928605109503338,0.0,0.02005077460705045,4.283177774403264e-06,5.5988685593095735e-06,453.9756410010159,90795.12820020318,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed006.npz
fixed_k,7,180,0.005,200,180.0,0.0,1.6505433010312303e-07,3504055.2416721312,1.4645831540165022,0.001808983525750292,0.00014101087156821038,20050919.63489586,5.189098457148017e-06,0.015,0.04118928558517466,0.10290708080671304,0.18291799181937143,0.0027649115722206776,1,1.0469071149352815,0.7823012909621396,0.5033399168592696,0.0,0.017061135862581626,3.8320675715463315e-06,4.9152167668669255e-06,464.6187460012152,92923.74920024304,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed007.npz
fixed_k,8,180,0.005,200,180.0,0.0,2.7734556217326014e-07,2984886.335113425,1.4629876107337327,0.003632805584791983,0.00014903089665874042,20051712.976832036,1.125755335898685e-05,0.02,0.04191525613144112,0.10207711768242529,0.18784995195697984,0.002027358980238653,1,0.8463957625768423,0.28885105698446756,0.23909972127293028,0.0,0.01753891844799421,3.893570535197895e-06,4.992970348520899e-06,458.7249675014755,91744.9935002951,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed008.npz
fixed_k,9,180,0.005,200,180.0,0.0,1.8670099486438064e-07,3827636.021145863,1.511588097676821,0.004290096550947754,0.00017610906508134686,20051978.588031113,1.4900211050855665e-05,0.015,0.04314957920834728,0.10751725824504113,0.1845092985691772,0.001981799589281892,1,1.1533264766712181,0.8541230411663069,0.5435792398181212,0.0,0.01886427169955926,4.071817481369507e-06,5.288756901359769e-06,457.72831400012365,91545.66280002473,logs/reacher_cdc_fixed_seed10\run_fixed_k_K180_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed009.npz
fixed_k,0,190,0.005,200,190.0,0.0,1.6418136822271587e-07,3789858.5795503,1.518507878248042,0.0004824429770348128,0.0001224098854684636,20052767.425675835,2.230234537394876e-06,0.0,0.04330818522859357,0.10673919174997688,0.18933254054304896,0.0007732286137046158,1,1.1855450424540903,0.47323717829430456,0.3903597389787073,0.0,0.019071604642053958,3.958795680065142e-06,5.144679764128076e-06,480.3257449998637,96065.14899997273,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,190,0.005,200,190.0,0.0,2.589217587000231e-07,3064658.2440099595,1.4686632071696402,0.002762358181572133,0.0001430469973940369,20050821.845502213,1.0467631957906127e-05,0.01,0.04186323071146319,0.10468672250260179,0.1845795350613701,0.0007998183185390265,1,0.96954856583128,0.5742869455281208,0.45973560172764655,0.0,0.017435304658633993,3.795933861301517e-06,4.881628854695173e-06,487.4988164991373,97499.76329982746,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,190,0.005,200,190.0,0.0,1.5331047543265833e-07,3705510.983052701,1.5387319499705754,0.0004819154694684883,0.00012573349806656268,20054397.523823403,2.468092972855145e-06,0.005,0.04440257354837403,0.10642087529436828,0.1965072841060796,0.0011617353154104737,1,1.2362433214446287,0.47472374647459087,0.4661624433886469,0.0,0.020098653439783322,4.024630697290175e-06,5.249169062095299e-06,486.9862564984942,97397.25129969884,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,190,0.005,200,190.0,0.0,1.6249936308142334e-07,3697418.999491838,1.5460730121668076,0.0046130400333243525,0.00017554103864086387,20054668.71699871,1.8294703070061864e-05,0.02,0.044163790373969745,0.10702400679615194,0.2005980452050341,0.001090139127297286,1,1.4967726700116042,0.8161091170180832,0.4447036498632317,0.0,0.020033026426024357,3.9253989359741554e-06,5.125387479500019e-06,492.7783805015497,98555.67610030994,logs/reacher_cdc_fixed_seed10\run_fixed_k_K190_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
