mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,1,250,0.005,200,250.0,0.0,4.0816061540639945e-07,2353385.992013305,1.5294883296765398,0.0010567192747251597,0.00011917058405175635,20051108.876380604,3.1491539880836435e-06,0.005,0.041331341175188066,0.10270352512247598,0.1845795350613701,0.0023946843857213687,1,0.9858664474601214,0.6637892405343325,0.5946651164043049,0.0,0.017086825350177744,3.772583848130886e-06,4.864226554488084e-06,602.8183169991826,120563.66339983651,logs/reacher_cdc_fixed\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,250,0.005,200,250.0,0.0,1.961380578596386e-07,3084522.4526501196,1.5764114680845602,0.002851111741944379,0.000129477816775813,20054381.23720291,4.055697356272969e-06,0.005,0.04435698842864426,0.10706644173552929,0.1965072841060796,0.0023911620426662265,1,1.191941253673322,0.634831316779757,0.4899442648994047,0.0,0.01981817918660725,4.098976568674989e-06,5.361897049487698e-06,628.5455685007037,125709.11370014073,logs/reacher_cdc_fixed\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,250,0.005,200,250.0,0.0,1.9656996273457626e-07,3034597.8953526043,1.5855843175939888,0.0032014481308025398,0.00014722345830757503,20053882.578676607,9.525194916714414e-06,0.015,0.0442249717913185,0.10743886541467712,0.2005980452050341,0.0023954164566058595,1,1.5700100946581301,0.7626828767057531,0.49424469586594605,0.005,0.01990786198217581,4.064868524845438e-06,5.328265803248061e-06,658.0311454992625,131606.2290998525,logs/reacher_cdc_fixed\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,250,0.005,200,250.0,0.0,2.1150049832777736e-07,3088813.7444713335,1.5501631182179676,0.0007721179276526421,0.00012149929813008069,20050330.659446657,2.9166023924511657e-06,0.005,0.042622768438904224,0.10736143505589724,0.18075376050906805,0.002400223575792029,1,1.002994290995066,0.532750697856857,0.420332546742325,0.0,0.018136753696625076,4.021237003142909e-06,5.223474512144941e-06,606.3314934988739,121266.29869977478,logs/reacher_cdc_fixed\run_fixed_k_K250_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,260,0.005,200,260.0,0.0,2.1620719565469714e-07,3111077.768338996,1.5826644328511683,0.0010132932759684304,0.00012350676221384367,20052867.27079121,3.848507489433662e-06,0.0,0.04363348010109377,0.106866219060512,0.18933254054304896,0.0024906914350291505,1,1.1872149232889888,0.6245366216164487,0.52912879411585,0.0,0.019231475558001296,4.066305596207343e-06,5.316592133684863e-06,592.7784434964997,118555.68869929994,logs/reacher_cdc_fixed\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,260,0.005,200,260.0,0.0,4.2388991567025154e-07,2280641.7155402196,1.5417650228664155,0.0012583748817355006,0.00012122888675945146,20051017.364374015,3.6524221686720854e-06,0.005,0.04122279291475451,0.10140517373692114,0.1845795350613701,0.002472672863606399,1,0.9258685345684539,0.46011399556508353,0.3901931069921123,0.0,0.017087472731871372,3.7567832339280133e-06,4.844613028994236e-06,607.4398420003126,121487.96840006253,logs/reacher_cdc_fixed\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,260,0.005,200,260.0,0.0,2.0202965435216777e-07,2993840.015138156,1.5936487887233801,0.0014391518357700754,0.00012567180088156812,20054073.80578346,4.587714565728662e-06,0.005,0.043927160979566296,0.1073561749398487,0.1965072841060796,0.0024827086341821752,1,1.4125765706933624,0.9490704767982171,0.6383456516624556,0.0,0.01963225721015038,4.0116186342398775e-06,5.253362726087145e-06,634.4434310024371,126888.68620048743,logs/reacher_cdc_fixed\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,260,0.005,200,260.0,0.0,2.0390506694371413e-07,2954677.6170989857,1.6090432359487807,0.0010665949779713512,0.00012452224037501794,20053769.282997288,3.968746550195191e-06,0.0,0.04394842814465357,0.10636846982077801,0.2005980452050341,0.002474342524187729,1,1.5502444731953564,0.5649817266804916,0.34287056128112703,0.0,0.019868576470714217,4.017527001360189e-06,5.274845408664823e-06,601.5717709972523,120314.35419945046,logs/reacher_cdc_fixed\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,260,0.005,200,260.0,0.0,2.1413703606443102e-07,3037129.787592524,1.553715849789227,0.006864694259959521,0.00015597144199579934,20050343.513371613,2.272952426726246e-05,0.015,0.04306657976149476,0.10899281041583314,0.18075376050906805,0.0024048713755837918,1,1.1110818002142357,0.6736375166621253,0.39305146456278517,0.005,0.01842273050070225,4.0866064196030736e-06,5.3272545327300285e-06,612.0927989986376,122418.55979972752,logs/reacher_cdc_fixed\run_fixed_k_K260_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,270,0.005,200,270.0,0.0,2.394660876919439e-07,2937363.865567242,1.5825901320839062,0.00043809383481978586,0.00010985091865348445,20052192.282628305,2.2537043069323028e-06,0.0,0.0439636882539313,0.10850793432498955,0.18933254054304896,0.0026087523857984993,1,0.9988363806834504,0.5801549429079831,0.3582684962178729,0.005,0.019286374200549024,4.112782426444738e-06,5.34247502643217e-06,662.0677945009083,132413.55890018167,logs/reacher_cdc_fixed\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,270,0.005,200,270.0,0.0,4.3414234041942415e-07,2227174.5957379662,1.5572361785330842,0.003342064845529625,0.00012545531026728003,20050953.232717168,9.975845938162928e-06,0.005,0.0408761912792229,0.10167856367338102,0.1845795350613701,0.0025882005470349427,1,1.0437449306476911,0.5155619941664084,0.32959880325229046,0.005,0.01689485467727797,3.728396157566983e-06,4.79752831417728e-06,699.75849000155,139951.69800031,logs/reacher_cdc_fixed\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,270,0.005,200,270.0,0.0,2.2462779987769208e-07,2927316.2718915176,1.6079820438193873,0.0028828486197845565,0.00012509655575312987,20054320.300415207,1.2623841923101983e-05,0.005,0.0437963200080126,0.10662627829109943,0.1965072841060796,0.002569736785933726,1,1.3075261420725839,0.7367946675481725,0.4180738587415126,0.0,0.01955371591713503,3.9870258982857125e-06,5.2036674991361375e-06,692.8183669960708,138563.67339921417,logs/reacher_cdc_fixed\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,270,0.005,200,270.0,0.0,2.0911514401161692e-07,2967219.389397446,1.631089166247497,0.00053246798715372,0.00011298144447344805,20054111.201267235,2.457936411659055e-06,0.0,0.043878377170574245,0.10618968090832846,0.2005980452050341,0.0025736154341506196,1,1.2793565626597136,0.41905293710479363,0.33592498970161855,0.0,0.01986018561391496,3.956219610312366e-06,5.1746172834771765e-06,695.5419570030062,139108.39140060125,logs/reacher_cdc_fixed\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,270,0.005,200,270.0,0.0,2.1709061957690182e-07,2955243.909605908,1.5682772520554982,0.00043628602874233846,0.00010984412529583022,20050308.193032894,2.4470200757447166e-06,0.0,0.04249262548405346,0.10723823504006313,0.18075376050906805,0.0026450949971253543,1,1.0340518187478323,0.5814617909131726,0.4864264510242771,0.0,0.018057642704677548,4.014752815013394e-06,5.1961042019826366e-06,688.7901999984751,137758.03999969503,logs/reacher_cdc_fixed\run_fixed_k_K270_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,280,0.005,200,280.0,0.0,2.4993966233908213e-07,2873338.6225144113,1.5921395424854652,0.0004662772475891473,0.00012018552282089728,20052168.00773544,2.8406604315429006e-06,0.0,0.043223596836797294,0.10590068478105298,0.18933254054304896,0.0035979955108094287,1,1.1879933126604072,0.9693381081333922,0.5497304627769548,0.0,0.018875471045726476,4.064906087927373e-06,5.300844921167685e-06,746.4098244998604,149281.96489997208,logs/reacher_cdc_fixed\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,280,0.005,200,280.0,0.0,4.3780131875158073e-07,2180337.7466942756,1.5629018840443416,0.0025902744700008126,0.00012378517182696204,20051016.329292852,7.3831841869622285e-06,0.005,0.0405456929075162,0.10002699526602639,0.1845795350613701,0.003513574980202863,1,1.0134111074846675,0.3762434017154541,0.34353790903424647,0.005,0.01668923100648494,3.727102392768979e-06,4.793155898478328e-06,809.0859149978496,161817.18299956992,logs/reacher_cdc_fixed\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,280,0.005,200,280.0,0.0,2.2964316390983297e-07,2875397.20925591,1.6058897995701913,0.00438273924203067,0.0001386902332738406,20053871.327357028,1.3763820297980838e-05,0.005,0.04402335142786706,0.10737654220828963,0.1965072841060796,0.0035672602139489805,1,1.1971942976233962,0.9385108315807109,0.5807090776620271,0.0,0.01954552978137052,4.082162857865029e-06,5.314202082214462e-06,780.5065955015016,156101.31910030032,logs/reacher_cdc_fixed\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,280,0.005,200,280.0,0.0,2.4655715878391234e-07,2871935.170249201,1.6098054649691835,0.00048692389472899293,0.00011925673488857706,20053855.423260406,2.8179138488898636e-06,0.0,0.04489280714854583,0.11003058795212374,0.2005980452050341,0.0034741299252943583,1,1.2986818084633827,0.7965798730729251,0.5081849543203708,0.005,0.020249500224148762,4.166328208424816e-06,5.447486620126953e-06,701.8592574982904,140371.85149965808,logs/reacher_cdc_fixed\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,280,0.005,200,280.0,0.0,2.2264770729726496e-07,2929566.064496758,1.5793234345856337,0.006083172238170341,0.00019986568368636986,20050456.415101197,1.8818671837543445e-05,0.02,0.04183947531741624,0.10520703295535475,0.18075376050906805,0.003564697481120536,1,0.8831943691906416,0.3553634975154443,0.3151714523052014,0.0,0.017634888122806346,3.921986426898909e-06,5.071917165588997e-06,792.5231369995163,158504.62739990326,logs/reacher_cdc_fixed\run_fixed_k_K280_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,290,0.005,200,290.0,0.0,2.5820166728023167e-07,2804747.8661031676,1.6079166382018355,0.00048514367860661296,0.00010966221890903712,20052197.30297804,2.70136131243454e-06,0.0,0.04300518351669645,0.10633321969808358,0.18933254054304896,0.0029856857136192285,1,1.2257126001504433,1.058203072930518,0.6241650594322657,0.0,0.018771921747526538,4.011153720402634e-06,5.23146130840003e-06,601.482190497336,120296.4380994672,logs/reacher_cdc_fixed\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,290,0.005,200,290.0,0.0,4.40809959966144e-07,2150004.1394843315,1.5722223556974302,0.0005092134653942205,0.00010167616936490961,20050773.13321091,2.532150174287344e-06,0.0,0.040234663948322126,0.09995961467374419,0.1845795350613701,0.0030482164265572455,1,1.0037130115011104,0.3864785638993679,0.37219109350094415,0.0,0.016521786867136356,3.6642194552814665e-06,4.733078485397862e-06,592.0040090032853,118400.80180065706,logs/reacher_cdc_fixed\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,290,0.005,200,290.0,0.0,2.3276357394939917e-07,2839392.921247599,1.6042223088045326,0.00044956677416871653,0.00010787726332078579,20053360.63186308,2.203670221878643e-06,0.0,0.04426400502607628,0.10695668679654766,0.1965072841060796,0.002904466850847483,1,1.1986057322665655,0.602811043328864,0.36959468487215513,0.005,0.01965404176994488,4.148126202860792e-06,5.4348278424633965e-06,600.7855650005513,120157.11300011026,logs/reacher_cdc_fixed\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,290,0.005,200,290.0,0.0,2.512124104846162e-07,2813851.989863725,1.640251369746423,0.0005270827624635382,0.00010864316685805364,20053933.209971886,2.5693835949422283e-06,0.0,0.04472510732122289,0.10875809772269467,0.2005980452050341,0.0029341998508381935,1,1.346314575896069,0.6236276035276471,0.43075255423402486,0.0,0.02036785929596576,4.150972244685455e-06,5.458842828614882e-06,589.398014000908,117879.6028001816,logs/reacher_cdc_fixed\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,290,0.005,200,290.0,0.0,2.2496950221808396e-07,2847862.95164461,1.5899100787168878,0.0004446920506452543,0.00010595387930304156,20050406.07762428,2.331053485580386e-06,0.0,0.041720286412313894,0.1047451100448832,0.18075376050906805,0.003007568408366104,1,0.9191818250330804,0.4641578057407606,0.3001620238842911,0.0,0.017608163249790892,3.907028997900746e-06,5.079118937782566e-06,595.0163459996111,119003.26919992222,logs/reacher_cdc_fixed\run_fixed_k_K290_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,300,0.005,200,300.0,0.0,2.6156425516997616e-07,2756062.247892809,1.6049336203824225,0.0004502436397037933,0.0001144539868836916,20051878.58977648,2.4165934686176178e-06,0.0,0.04400210072567531,0.11010565366891903,0.18933254054304896,0.0025471857845171856,1,1.0202667747583136,0.4865927583735274,0.41015377903414185,0.005,0.01930138520466696,4.1280214236292265e-06,5.361431198195592e-06,687.3931910001556,137478.63820003113,logs/reacher_cdc_fixed\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,300,0.005,200,300.0,0.0,4.435954251244024e-07,2138246.9152605124,1.5715125934077745,0.00047531677804570316,0.000108600734770418,20050847.09788844,2.1945216900355297e-06,0.0,0.040727817882060764,0.10100557990344573,0.1845795350613701,0.002541129591003321,1,0.8704096222031676,0.21490566762250676,0.2634380658948791,0.0,0.016739859315439014,3.691149625643023e-06,4.729819045646819e-06,674.6020495006815,134920.4099001363,logs/reacher_cdc_fixed\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,300,0.005,200,300.0,0.0,2.3862975566165256e-07,2788251.571291096,1.6217423102996125,0.0004950455856648395,0.00011097679997163924,20053454.32970024,2.6632899452245436e-06,0.0,0.04399375903662848,0.106873240020466,0.1965072841060796,0.002549008124080973,1,1.142391522271891,0.4352860685644489,0.3358698802484369,0.005,0.019590013697959045,4.049792941672058e-06,5.283448346170154e-06,692.2039024988771,138440.78049977543,logs/reacher_cdc_fixed\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,300,0.005,200,300.0,0.0,2.533197738777391e-07,2783952.6750763957,1.631007387728316,0.0005736303071602882,0.00011523080328755254,20053820.625206947,2.6773798713081153e-06,0.0,0.04487931259493792,0.10967801231504402,0.2005980452050341,0.002354286036537751,1,1.3475018184032603,0.7470052072022779,0.5281032317326808,0.005,0.020286185926222697,4.127335436164711e-06,5.375877910346925e-06,668.3980239965604,133679.60479931207,logs/reacher_cdc_fixed\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,300,0.005,200,300.0,0.0,2.3182346488111765e-07,2891314.1636349303,1.5762199357952498,0.0005018266569071719,0.0001097049996807867,20050315.35835233,2.328619849170491e-06,0.0,0.044178510941352854,0.10896178916689304,0.18075376050906805,0.0025459939869134757,1,0.9794252158300104,0.5756163572816015,0.4044552400424673,0.0,0.01912728882353692,4.294164147430858e-06,5.597322707911518e-06,691.7175875016255,138343.5175003251,logs/reacher_cdc_fixed\run_fixed_k_K300_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,310,0.005,200,310.0,0.0,2.629699442654651e-07,2732195.1205646805,1.6126681315370734,0.00047736235891147644,0.00011979057909073152,20051927.990091875,2.256458012578368e-06,0.0,0.04338632600699254,0.10672592895856671,0.18933254054304896,0.0017721940352363882,1,1.0003680696940909,0.39967101336891764,0.3739095845413348,0.0,0.018935271284503192,3.992038230359649e-06,5.173721154718956e-06,803.7655834981706,160753.11669963412,logs/reacher_cdc_fixed\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,310,0.005,200,310.0,0.0,4.449542269701316e-07,2117512.824873895,1.582356042774132,0.00045011530914273654,0.00011886476772113703,20050809.15495402,2.2510218920370915e-06,0.0,0.040586221185230066,0.10034397632699309,0.1845795350613701,0.0018680856173268815,1,0.9725936650149342,0.4741798724849519,0.3898270685647064,0.0,0.016698680058823797,3.624176386767559e-06,4.641491408330817e-06,815.6912854965776,163138.25709931552,logs/reacher_cdc_fixed\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,310,0.005,200,310.0,0.0,2.5568175686037365e-07,2701453.6030928236,1.6180240240959074,0.00048264963506606173,0.00012031147561658313,20053328.579341263,2.2715946652507785e-06,0.0,0.044176991609920314,0.10720358227825447,0.1965072841060796,0.0018157079040857726,1,1.0866020554655569,0.3969986120486092,0.30158071694033045,0.005,0.019629573992291118,4.028755464346133e-06,5.2462758233832326e-06,828.6289590020897,165725.79180041794,logs/reacher_cdc_fixed\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,310,0.005,200,310.0,0.0,2.557684739277424e-07,2708610.1656212853,1.6390356707081182,0.0005601978882032463,0.00012276373937789484,20053792.18261422,2.9311276994295033e-06,0.0,0.04370164091522872,0.10631850847020517,0.2005980452050341,0.0018184625707109716,1,1.5734046808205988,0.9515386544640613,0.6922995557921983,0.0,0.019560473290508622,3.929247371745713e-06,5.095066585417222e-06,810.5657789981342,162113.15579962684,logs/reacher_cdc_fixed\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,310,0.005,200,310.0,0.0,2.441183929545464e-07,2752262.392121765,1.5997558682068171,0.00042985936141869867,0.00011695021344529271,20050415.046353523,1.9925467646047195e-06,0.0,0.0414164591757211,0.10358819947913077,0.18075376050906805,0.0019107882526480842,1,0.989303634451506,0.4007764592056668,0.3401856649821488,0.0,0.017387097285769378,3.807729701895272e-06,4.910837704186196e-06,808.8780009979382,161775.60019958764,logs/reacher_cdc_fixed\run_fixed_k_K310_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,320,0.005,200,320.0,0.0,2.6448604973676765e-07,2783301.899009643,1.605746724238477,0.0004777144430443223,0.00010987502358301,20051807.88549077,2.7238269611864196e-06,0.0,0.04520357215074987,0.11040640074025734,0.18933254054304896,0.0019113301630628333,1,1.0670588724355061,0.5472375382471226,0.42448850255779735,0.0,0.02009538507270682,4.3109431279956575e-06,5.623028035216657e-06,703.1933664987446,140638.67329974892,logs/reacher_cdc_fixed\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,320,0.005,200,320.0,0.0,4.6398351123315273e-07,2123689.5661806343,1.5881180599808828,0.00046606468084531955,0.0001054140209925493,20050927.241724223,2.312583998191307e-06,0.0,0.041187505942155124,0.10223535509532158,0.1845795350613701,0.0019104460336693747,1,0.9122244828018929,0.5408699249375407,0.41703071952246035,0.0,0.017033228842952587,3.7037606897896003e-06,4.748911716217469e-06,688.1016135038226,137620.32270076452,logs/reacher_cdc_fixed\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,320,0.005,200,320.0,0.0,2.71747264344476e-07,2690127.1478787754,1.6250413458012452,0.0004476260584149915,0.00010915974110871555,20053329.3959007,2.1537341745183654e-06,0.0,0.0441545169269177,0.10844844818868846,0.1965072841060796,0.0019120858474725548,1,1.1598797705751902,0.4627871171989809,0.3580542452355115,0.0,0.01955113700815477,4.037793505800947e-06,5.2426042461492785e-06,727.8377210019971,145567.54420039942,logs/reacher_cdc_fixed\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,320,0.005,200,320.0,0.0,2.578707401148784e-07,2707255.9770183754,1.6416109520161937,0.0005379917772178365,0.0001101175030237332,20053994.547169033,2.6835609496129466e-06,0.0,0.04408017512470105,0.10757994072512332,0.2005980452050341,0.0019274573321098841,1,1.2953724272140037,0.6659850300098845,0.48903315153747706,0.0,0.01976310821479512,3.960376439729741e-06,5.152407230219173e-06,710.6315129998256,142126.30259996513,logs/reacher_cdc_fixed\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,320,0.005,200,320.0,0.0,2.514958127046302e-07,2797196.5436361874,1.6149935255695467,0.0004965855084901695,0.00010800037859250364,20050801.285476223,2.383819831855714e-06,0.0,0.042629173824325926,0.1059493289960417,0.18075376050906805,0.001920633173488823,1,0.9877822763735805,0.33144635557503227,0.3310546491892042,0.0,0.018300247963813358,3.9687654628834845e-06,5.160909324774474e-06,679.3397549999645,135867.9509999929,logs/reacher_cdc_fixed\run_fixed_k_K320_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
